	image_id	is_correct	label	pred
734	201603211832334375.bmp	True	0	0
735	201603211819278122.bmp	False	0	S
736	201603211821236876.bmp	True	0	0
737	201603211838324378.bmp	True	0	0
738	201603211836150158.bmp	True	0	0
739	201603211816359214.bmp	True	0	0
740	201603211839565316.bmp	True	0	0
741	201603211837479375.bmp	True	0	0
742	201603211835318285.bmp	True	0	0
743	201603211839275936.bmp	False	0	D
744	201603211837111407.bmp	True	0	0
745	201603211833206877.bmp	False	0	S
746	201603211823502037.bmp	True	0	0
747	201603211839586402.bmp	True	0	0
748	201603211834238432.bmp	False	0	D
749	201603211827401717.bmp	True	0	0
750	201603211821234212.bmp	True	0	0
751	201603211833593126.bmp	True	0	0
752	201603211829505937.bmp	True	0	0
753	201603211814423905.bmp	True	0	0
754	201603211815329376.bmp	True	0	0
755	201603211831211716.bmp	False	0	D
756	201603211819454685.bmp	True	0	0
757	201603211823502038.bmp	True	0	0
758	201603211835519686.bmp	True	0	0
759	201603211820043432.bmp	True	0	0
760	201603211823205936.bmp	True	0	0
761	201603211805222969.bmp	True	0	0
762	201603211821238757.bmp	True	0	0
763	201603211818082186.bmp	True	0	0
764	201603211835430005.bmp	True	0	0
765	201603211816469531.bmp	True	0	0
766	201603211806333755.bmp	True	0	0
767	201603211819190157.bmp	True	0	0
768	201603211832378128.bmp	True	0	0
769	201603211838411879.bmp	False	0	S
770	201603211817020936.bmp	True	0	0
771	201603211838388597.bmp	True	0	0
772	201603211827162509.bmp	False	0	S
773	201603211827086258.bmp	True	0	0
774	201603211829390159.bmp	True	0	0
775	201603211833430936.bmp	True	0	0
776	201603211823414842.bmp	True	0	0
777	201603211839272038.bmp	True	0	0
778	201603211821117031.bmp	True	0	0
779	201603211840116718.bmp	True	0	0
780	201603211826182961.bmp	True	0	0
781	201603211820166716.bmp	True	0	0
782	201603211830372962.bmp	True	0	0
783	201603211836049066.bmp	True	0	0
784	201603211826567346.bmp	True	0	0
785	201603211833586878.bmp	False	0	C
786	201603211806172502.bmp	True	0	0
787	201603211816535782.bmp	True	0	0
788	201603211825345463.bmp	False	0	D
789	201603211822184215.bmp	True	0	0
790	201603211814275789.bmp	True	0	0
791	201603211814323126.bmp	True	0	0
792	201603211816353751.bmp	False	0	S
793	201603211814576564.bmp	True	0	0
794	201603211828514376.bmp	True	0	0
795	201603211827085627.bmp	True	0	0
796	201603211819455467.bmp	True	0	0
797	201603211830047036.bmp	False	0	D
798	201603211827089532.bmp	True	0	0
799	201603211833431876.bmp	True	0	0
800	201603211831380317.bmp	True	0	0
801	201603211822262816.bmp	True	0	0
802	201603211825344532.bmp	False	0	D
803	201603211829515786.bmp	False	0	D
804	201603211804087966.bmp	False	0	S
805	201603211815115468.bmp	True	0	0
806	201603211826315932.bmp	True	0	0
807	201603211804317655.bmp	True	0	0
808	201603211837272349.bmp	True	0	0
809	201603211828167186.bmp	True	0	0
810	201603211814267187.bmp	True	0	0
811	201603211829389535.bmp	False	0	Q
812	201603211835040314.bmp	True	0	0
813	201603211805216872.bmp	True	0	0
814	201603211821366715.bmp	True	0	0
815	201603211804416402.bmp	True	0	0
816	201603211814418438.bmp	True	0	0
817	201603211825509216.bmp	True	0	0
818	201603211817597344.bmp	False	0	Q
819	201603211817286717.bmp	True	0	0
820	201603211830046563.bmp	False	0	D
821	201603211823198281.bmp	True	0	0
822	201603211832280466.bmp	True	0	0
823	201603211820582186.bmp	True	0	0
824	201603211821162034.bmp	True	0	0
825	201603211827084846.bmp	True	0	0
826	201603211838086093.bmp	False	0	D
827	201603211821115467.bmp	False	0	S
828	201603211805568281.bmp	True	0	0
829	201603211838502507.bmp	False	0	Q
830	201603211817359066.bmp	True	0	0
831	201603211815551406.bmp	True	0	0
832	201603211804316402.bmp	True	0	0
833	201603211823195625.bmp	True	0	0
834	201603211827155317.bmp	True	0	0
835	201603211829511253.bmp	False	0	D
836	201603211835040006.bmp	True	0	0
837	201603211816145937.bmp	True	0	0
838	201603211817479683.bmp	False	0	Q
839	201603211820521252.bmp	True	0	0
840	201603211805566568.bmp	True	0	0
841	201603211804420935.bmp	True	0	0
842	201603211815023903.bmp	False	0	D
843	201603211838251096.bmp	True	0	0
844	201603211831378759.bmp	True	0	0
845	201603211826438126.bmp	True	0	0
846	201603211828413286.bmp	False	0	C
847	201603211822261716.bmp	True	0	0
848	201603211814526716.bmp	False	0	D
849	201603211828114374.bmp	True	0	0
850	201603211820100157.bmp	True	0	0
851	201603211815283597.bmp	False	0	D
852	201603211804222812.bmp	False	0	S
853	201603211831208281.bmp	True	0	0
854	201603211819232961.bmp	True	0	0
855	201603211836111563.bmp	False	0	Q
856	201603211831208437.bmp	True	0	0
857	201603211832161568.bmp	True	0	0
858	201603211837477347.bmp	False	0	D
859	201603211815116561.bmp	True	0	0
860	201603211818137185.bmp	True	0	0
861	201603211805117655.bmp	True	0	0
862	201603211822511255.bmp	True	0	0
863	201603211838086406.bmp	True	0	0
864	201603211829302508.bmp	True	0	0
865	201603211832467816.bmp	True	0	0
866	201603211824036876.bmp	True	0	0
867	201603211834100938.bmp	True	0	0
868	201603211835042659.bmp	False	0	D
869	201603211830040157.bmp	True	0	0
870	201603211823500788.bmp	False	0	S
871	201603211839275155.bmp	True	0	0
872	201603211819454373.bmp	False	0	U
873	201603211819234687.bmp	True	0	0
874	201603211821116097.bmp	True	0	0
875	201603211828173595.bmp	True	0	0
876	201603211829019214.bmp	True	0	0
877	201603211830380789.bmp	True	0	0
878	201603211817280466.bmp	True	0	0
879	201603211820091094.bmp	True	0	0
880	201603211835440004.bmp	True	0	0
881	201603211830335317.bmp	False	0	D
882	201603211822432181.bmp	True	0	0
883	201603211822187037.bmp	True	0	0
884	201603211823143591.bmp	True	0	0
885	201603211835147186.bmp	False	0	D
886	201603211834282345.bmp	True	0	0
887	201603211827224685.bmp	True	0	0
888	201603211805579213.bmp	False	0	D
889	201603211830129536.bmp	True	0	0
890	201603211835027346.bmp	True	0	0
891	201603211814525006.bmp	True	0	0
892	201603211816351097.bmp	True	0	0
893	201603211831376094.bmp	True	0	0
894	201603211827227656.bmp	True	0	0
895	201603211833505004.bmp	False	0	D
896	201603211835525152.bmp	True	0	0
897	201603211819579375.bmp	True	0	0
898	201603211835428121.bmp	False	0	S
899	201603211827096097.bmp	True	0	0
900	201603211826333282.bmp	True	0	0
901	201603211815073909.bmp	True	0	0
902	201603211837181871.bmp	False	0	S
903	201603211833428906.bmp	True	0	0
904	201603211816099844.bmp	True	0	0
905	201603211819583752.bmp	True	0	0
906	201603211814217656.bmp	True	0	0
907	201603211838482031.bmp	True	0	0
908	201603211834184066.bmp	True	0	0
909	201603211817275468.bmp	True	0	0
910	201603211820583436.bmp	True	0	0
911	201603211821503127.bmp	True	0	0
912	201603211840119847.bmp	True	0	0
913	201603211819531877.bmp	True	0	0
914	201603211814375786.bmp	True	0	0
915	201603211837258756.bmp	False	0	D
916	201603211834182507.bmp	False	0	D
917	201603211804467816.bmp	True	0	0
918	201603211831531568.bmp	True	0	0
919	201603211827088123.bmp	False	0	U
920	201603211825112814.bmp	True	0	0
921	201603211831272656.bmp	True	0	0
922	201603211817491879.bmp	True	0	0
923	201603211834182187.bmp	True	0	0
924	201603211829226252.bmp	False	0	D
925	201603211821556716.bmp	True	0	0
926	201603211827223906.bmp	True	0	0
927	201603211814473907.bmp	True	0	0
928	201603211815130156.bmp	True	0	0
929	201603211835528285.bmp	True	0	0
930	201603211821232962.bmp	True	0	0
931	201603211814418437.bmp	True	0	0
932	201603211837262507.bmp	True	0	0
933	201603211832172504.bmp	True	0	0
934	201603211816307656.bmp	True	0	0
935	201603211805163598.bmp	True	0	0
936	201603211821112812.bmp	True	0	0
937	201603211805223434.bmp	True	0	0
938	201603211823495312.bmp	True	0	0
939	201603211818086407.bmp	True	0	0
940	201603211832385156.bmp	True	0	0
941	201603211816535006.bmp	True	0	0
942	201603211822014842.bmp	True	0	0
943	201603211837005785.bmp	True	0	0
944	201603211835529374.bmp	True	0	0
945	201603211818152817.bmp	True	0	0
946	201603211828394378.bmp	False	0	D
947	201603211837264846.bmp	True	0	0
948	201603211833499062.bmp	True	0	0
949	201603211814372506.bmp	False	0	S
950	201603211817543436.bmp	False	0	D
951	201603211820151092.bmp	True	0	0
952	201603211837483283.bmp	False	0	Q
953	201603211835520156.bmp	True	0	0
954	201603211814477813.bmp	False	0	U
955	201603211817283596.bmp	True	0	0
956	201603211839566095.bmp	True	0	0
957	201603211824264681.bmp	True	0	0
958	201603211805482186.bmp	False	0	S
959	201603211825187181.bmp	False	0	S
960	201603211821370932.bmp	True	0	0
961	201603211815327652.bmp	True	0	0
962	201603211840126875.bmp	True	0	0
963	201603211826136254.bmp	True	0	0
964	201603211804354538.bmp	True	0	0
965	201603211814217033.bmp	False	0	Q
966	201603211817367037.bmp	True	0	0
967	201603211815270318.bmp	True	0	0
968	201603211839416407.bmp	False	0	D
969	201603211805314847.bmp	True	0	0
970	201603211833432184.bmp	True	0	0
971	201603211838085463.bmp	False	0	U
972	201603211816313127.bmp	True	0	0
973	201603211829507345.bmp	True	0	0
974	201603211805474067.bmp	False	0	C
975	201603211826184848.bmp	True	0	0
976	201603211821493755.bmp	True	0	0
977	201603211816472965.bmp	True	0	0
978	201603211815129682.bmp	False	0	D
979	201603211823056872.bmp	True	0	0
980	201603211835330006.bmp	True	0	0
981	201603211822594683.bmp	False	0	Q
982	201603211806172504.bmp	True	0	0
983	201603211829217968.bmp	False	0	D
984	201603211816312184.bmp	True	0	0
985	201603211835040622.bmp	True	0	0
986	201603211822257506.bmp	True	0	0
987	201603211836227659.bmp	True	0	0
988	201603211805484684.bmp	True	0	0
989	201603211817028437.bmp	True	0	0
990	201603211831204848.bmp	True	0	0
991	201603211815066252.bmp	True	0	0
992	201603211814377815.bmp	True	0	0
993	201603211820166098.bmp	False	0	S
994	201603211818207504.bmp	True	0	0
995	201603211834274218.bmp	True	0	0
996	201603211821558282.bmp	True	0	0
997	201603211805163127.bmp	True	0	0
998	201603211817357341.bmp	True	0	0
999	201603211815553122.bmp	True	0	0
1000	201603211840123755.bmp	True	1	1
1001	201603211819237039.bmp	True	1	1
1002	201603211825578901.bmp	True	1	1
1003	201603211824540156.bmp	True	1	1
1004	201603211829386874.bmp	True	1	1
1005	201603211836384531.bmp	True	1	1
1006	201603211831542506.bmp	True	1	1
1007	201603211819283285.bmp	True	1	1
1008	201603211826178754.bmp	True	1	1
1009	201603211838490005.bmp	True	1	1
1010	201603211820588285.bmp	True	1	1
1011	201603211818129685.bmp	True	1	1
1012	201603211823420154.bmp	True	1	1
1013	201603211836359535.bmp	True	1	1
1014	201603211825391566.bmp	True	1	1
1015	201603211837048756.bmp	True	1	1
1016	201603211804463595.bmp	True	1	1
1017	201603211836362036.bmp	True	1	1
1018	201603211817542819.bmp	True	1	1
1019	201603211837182504.bmp	True	1	1
1020	201603211826145001.bmp	True	1	1
1021	201603211815022651.bmp	True	1	1
1022	201603211834191251.bmp	True	1	1
1023	201603211816467965.bmp	True	1	1
1024	201603211818082967.bmp	True	1	1
1025	201603211835375934.bmp	True	1	1
1026	201603211825182347.bmp	True	1	1
1027	201603211834572347.bmp	True	1	1
1028	201603211823145315.bmp	True	1	1
1029	201603211832172817.bmp	True	1	1
1030	201603211826316877.bmp	True	1	1
1031	201603211819054375.bmp	True	1	1
1032	201603211826565624.bmp	True	1	1
1033	201603211820041259.bmp	True	1	1
1034	201603211836361255.bmp	True	1	1
1035	201603211819052037.bmp	True	1	1
1036	201603211837270461.bmp	True	1	1
1037	201603211833215008.bmp	False	1	7
1038	201603211815327967.bmp	True	1	1
1039	201603211820047815.bmp	True	1	1
1040	201603211833592816.bmp	True	1	1
1041	201603211836112181.bmp	True	1	1
1042	201603211820526254.bmp	True	1	1
1043	201603211839275153.bmp	False	1	I
1044	201603211835328121.bmp	True	1	1
1045	201603211829234842.bmp	True	1	1
1046	201603211814268284.bmp	True	1	1
1047	201603211824124689.bmp	True	1	1
1048	201603211825067505.bmp	True	1	1
1049	201603211831208909.bmp	True	1	1
1050	201603211806116095.bmp	True	1	1
1051	201603211805217346.bmp	True	1	1
1052	201603211805117652.bmp	True	1	1
1053	201603211814483901.bmp	True	1	1
1054	201603211835521565.bmp	True	1	1
1055	201603211837433905.bmp	True	1	1
1056	201603211830038595.bmp	True	1	1
1057	201603211830047347.bmp	True	1	1
1058	201603211823199685.bmp	True	1	1
1059	201603211825515465.bmp	True	1	1
1060	201603211837047816.bmp	True	1	1
1061	201603211824207819.bmp	True	1	1
1062	201603211805171097.bmp	True	1	1
1063	201603211804368595.bmp	True	1	1
1064	201603211804321879.bmp	True	1	1
1065	201603211804085934.bmp	True	1	1
1066	201603211822506715.bmp	True	1	1
1067	201603211821050627.bmp	True	1	1
1068	201603211818193751.bmp	True	1	1
1069	201603211806268752.bmp	True	1	1
1070	201603211804320787.bmp	True	1	1
1071	201603211819587034.bmp	True	1	1
1072	201603211827021257.bmp	True	1	1
1073	201603211833211567.bmp	True	1	1
1074	201603211837483439.bmp	True	1	1
1075	201603211822258599.bmp	False	1	I
1076	201603211823001716.bmp	True	1	1
1077	201603211825577347.bmp	True	1	1
1078	201603211820162344.bmp	True	1	1
1079	201603211806388759.bmp	True	1	1
1080	201603211814265005.bmp	True	1	1
1081	201603211819228904.bmp	True	1	1
1082	201603211817433287.bmp	True	1	1
1083	201603211818389375.bmp	True	1	1
1084	201603211827390004.bmp	True	1	1
1085	201603211835378281.bmp	True	1	1
1086	201603211830136407.bmp	True	1	1
1087	201603211814568595.bmp	True	1	1
1088	201603211806335007.bmp	True	1	1
1089	201603211804183287.bmp	True	1	1
1090	201603211819580789.bmp	True	1	1
1091	201603211830209375.bmp	True	1	1
1092	201603211816092503.bmp	False	1	F
1093	201603211822507341.bmp	True	1	1
1094	201603211820095316.bmp	True	1	1
1095	201603211837116567.bmp	True	1	1
1096	201603211805272349.bmp	True	1	1
1097	201603211815023437.bmp	True	1	1
1098	201603211822256562.bmp	True	1	1
1099	201603211828180781.bmp	True	1	1
1100	201603211835523431.bmp	True	1	1
1101	201603211819486252.bmp	True	1	1
1102	201603211815550465.bmp	True	1	1
1103	201603211837187508.bmp	True	1	1
1104	201603211816354539.bmp	True	1	1
1105	201603211838082184.bmp	True	1	1
1106	201603211834522037.bmp	False	1	7
1107	201603211836218285.bmp	True	1	1
1108	201603211816302655.bmp	True	1	1
1109	201603211819232185.bmp	True	1	1
1110	201603211805581562.bmp	True	1	1
1111	201603211831551561.bmp	True	1	1
1112	201603211837046715.bmp	True	1	1
1113	201603211804367816.bmp	True	1	1
1114	201603211806397507.bmp	True	1	1
1115	201603211804458599.bmp	False	1	I
1116	201603211824265465.bmp	True	1	1
1117	201603211825579844.bmp	True	1	1
1118	201603211806048129.bmp	True	1	1
1119	201603211817592505.bmp	True	1	1
1120	201603211833210001.bmp	True	1	1
1121	201603211822425937.bmp	True	1	1
1122	201603211834192031.bmp	True	1	1
1123	201603211819052967.bmp	True	1	1
1124	201603211838396255.bmp	True	1	1
1125	201603211837047509.bmp	True	1	1
1126	201603211818137501.bmp	True	1	1
1127	201603211822189379.bmp	True	1	1
1128	201603211832459685.bmp	True	1	1
1129	201603211824126401.bmp	True	1	1
1130	201603211805301715.bmp	True	1	1
1131	201603211836150935.bmp	True	1	1
1132	201603211833500465.bmp	True	1	1
1133	201603211823500005.bmp	True	1	1
1134	201603211819056256.bmp	True	1	1
1135	201603211817537185.bmp	True	1	1
1136	201603211837120781.bmp	True	1	1
1137	201603211818188755.bmp	True	1	1
1138	201603211823070625.bmp	True	1	1
1139	201603211805274378.bmp	True	1	1
1140	201603211836157818.bmp	True	1	1
1141	201603211831375467.bmp	True	1	1
1142	201603211805114685.bmp	True	1	1
1143	201603211819190785.bmp	True	1	1
1144	201603211826565151.bmp	True	1	1
1145	201603211815327965.bmp	True	1	1
1146	201603211822022505.bmp	True	1	1
1147	201603211834575467.bmp	True	1	1
1148	201603211838328435.bmp	True	1	1
1149	201603211828473121.bmp	True	1	1
1150	201603211805110315.bmp	True	1	1
1151	201603211834280939.bmp	True	1	1
1152	201603211814381251.bmp	True	1	1
1153	201603211820166095.bmp	True	1	1
1154	201603211805274687.bmp	True	1	1
1155	201603211830336716.bmp	True	1	1
1156	201603211805170931.bmp	True	1	1
1157	201603211816261561.bmp	True	1	1
1158	201603211818080789.bmp	True	1	1
1159	201603211838394536.bmp	True	1	1
1160	201603211819051871.bmp	True	1	1
1161	201603211816090155.bmp	True	1	1
1162	201603211835517345.bmp	True	1	1
1163	201603211819230465.bmp	True	1	1
1164	201603211819187816.bmp	True	1	1
1165	201603211827019687.bmp	True	1	1
1166	201603211825114688.bmp	True	1	1
1167	201603211815546099.bmp	True	1	1
1168	201603211837482967.bmp	True	1	1
1169	201603211835376716.bmp	True	1	1
1170	201603211819282505.bmp	True	1	1
1171	201603211827018436.bmp	True	1	1
1172	201603211833215468.bmp	False	1	7
1173	201603211823197969.bmp	True	1	1
1174	201603211821233598.bmp	True	1	1
1175	201603211817354539.bmp	True	1	1
1176	201603211819275627.bmp	True	1	1
1177	201603211823492039.bmp	True	1	1
1178	201603211829324379.bmp	True	1	1
1179	201603211822182187.bmp	True	1	1
1180	201603211805274065.bmp	True	1	1
1181	201603211840254681.bmp	True	1	1
1182	201603211835378595.bmp	True	1	1
1183	201603211826184845.bmp	True	1	1
1184	201603211830335315.bmp	True	1	1
1185	201603211817409535.bmp	True	1	1
1186	201603211804465156.bmp	True	1	1
1187	201603211826318591.bmp	True	1	1
1188	201603211840054211.bmp	True	1	1
1189	201603211833104847.bmp	True	1	1
1190	201603211833097505.bmp	True	1	1
1191	201603211825185786.bmp	True	1	1
1192	201603211840120464.bmp	True	1	1
1193	201603211804230621.bmp	True	1	1
1194	201603211805315316.bmp	True	1	1
1195	201603211824538281.bmp	True	1	1
1196	201603211822511256.bmp	True	1	1
1197	201603211840054378.bmp	True	1	1
1198	201603211815067967.bmp	True	1	1
1199	201603211806390465.bmp	True	1	1
1200	201603211804370782.bmp	True	1	1
1201	201603211815561877.bmp	True	1	1
1202	201603211814527035.bmp	True	1	1
1203	201603211823494844.bmp	True	1	1
1204	201603211814430931.bmp	True	1	1
1205	201603211821166567.bmp	True	1	1
1206	201603211828109069.bmp	True	1	1
1207	201603211823328125.bmp	True	1	1
1208	201603211823425939.bmp	True	1	1
1209	201603211837582815.bmp	True	1	1
1210	201603211815274219.bmp	True	1	1
1211	201603211817434537.bmp	True	1	1
1212	201603211817487817.bmp	True	1	1
1213	201603211804462815.bmp	True	1	1
1214	201603211821495785.bmp	True	1	1
1215	201603211814375158.bmp	True	1	1
1216	201603211825379841.bmp	True	1	1
1217	201603211818081876.bmp	True	1	1
1218	201603211817477815.bmp	True	1	1
1219	201603211804520935.bmp	True	1	1
1220	201603211826047969.bmp	True	1	1
1221	201603211818189535.bmp	True	1	1
1222	201603211830040934.bmp	True	1	1
1223	201603211805483758.bmp	True	1	1
1224	201603211828597034.bmp	True	1	1
1225	201603211805475935.bmp	True	1	1
1226	201603211821171875.bmp	True	1	1
1227	201603211816537181.bmp	True	1	1
1228	201603211833496565.bmp	True	1	1
1229	201603211804226091.bmp	True	1	1
1230	201603211836374218.bmp	True	1	1
1231	201603211838078594.bmp	True	1	1
1232	201603211826182505.bmp	True	1	1
1233	201603211836113437.bmp	True	1	1
1234	201603211824129534.bmp	True	1	1
1235	201603211830336255.bmp	True	1	1
1236	201603211805438431.bmp	True	1	1
1237	201603211836222505.bmp	True	1	1
1238	201603211816359067.bmp	True	1	1
1239	201603211833432969.bmp	True	1	1
